EDA_Time,Measurement,TouchTag,SubjectID
13:35:09.750000,9.156856,0,B3
13:35:10,9.136359,0,B3
13:35:10.250000,9.126111,0,B3
13:35:10.500000,9.110739,0,B3
13:35:10.750000,9.108176,0,B3
13:35:11,9.103052,0,B3
13:35:11.250000,9.095366,0,B3
13:35:11.500000,9.099209,0,B3
13:35:11.750000,9.091523,0,B3
13:35:12,9.090242,0,B3
13:35:12.250000,9.081275,0,B3
13:35:12.500000,9.076151,0,B3
13:35:12.750000,9.086399,0,B3
13:35:13,9.088961,0,B3
13:35:13.250000,9.095366,0,B3
13:35:13.500000,9.088961,0,B3
13:35:13.750000,9.088961,0,B3
13:35:14,9.090242,0,B3
13:35:14.250000,9.083837,0,B3
13:35:14.500000,9.078712,0,B3
13:35:14.750000,9.073588,0,B3
13:35:15,9.07487,0,B3
13:35:15.250000,9.068464,0,B3
13:35:15.500000,9.055655,0,B3
13:35:15.750000,9.058216,0,B3
13:35:16,9.040282,0,B3
13:35:16.250000,9.039001,0,B3
13:35:16.500000,9.040282,0,B3
13:35:16.750000,9.031315,0,B3
13:35:17,9.035158,0,B3
13:35:17.250000,9.032596,0,B3
13:35:17.500000,9.026191,0,B3
13:35:17.750000,9.015943,0,B3
13:35:18,9.028753,0,B3
13:35:18.250000,9.021067,0,B3
13:35:18.500000,9.013381,0,B3
13:35:18.750000,9.022347,0,B3
13:35:19,9.015943,0,B3
13:35:19.250000,9.015943,0,B3
13:35:19.500000,9.013381,0,B3
13:35:19.750000,9.00057,0,B3
13:35:20,8.998009,0,B3
13:35:20.250000,8.987761,0,B3
13:35:20.500000,8.981355,0,B3
13:35:20.750000,8.980074,0,B3
13:35:21,8.97495,0,B3
13:35:21.250000,8.982636,0,B3
13:35:21.500000,8.983917,0,B3
13:35:21.750000,8.991603,0,B3
13:35:22,8.986479,0,B3
13:35:22.250000,8.983917,0,B3
13:35:22.500000,8.981355,0,B3
13:35:22.750000,8.977511999999997,0,B3
13:35:23,8.980074,0,B3
13:35:23.250000,8.971107,0,B3
13:35:23.500000,8.964702,0,B3
13:35:23.750000,8.967264,0,B3
13:35:24,8.965982,0,B3
13:35:24.250000,8.967264,0,B3
13:35:24.500000,8.964702,0,B3
13:35:24.750000,8.963421,0,B3
13:35:25,8.959578,0,B3
13:35:25.250000,8.959991,0,B3
13:35:25.500000,8.961272,0,B3
13:35:25.750000,8.943338,0,B3
13:35:26,8.944619,0,B3
13:35:26.250000,8.947182000000002,0,B3
13:35:26.500000,8.951024,0,B3
13:35:26.750000,8.951024,0,B3
13:35:27,8.956147999999997,0,B3
13:35:27.250000,8.953586999999997,0,B3
13:35:27.500000,8.952306,0,B3
13:35:27.750000,8.947182000000002,0,B3
13:35:28,8.949743,0,B3
13:35:28.250000,8.944619,0,B3
13:35:28.500000,8.935652000000003,0,B3
13:35:28.750000,8.949743,0,B3
13:35:29,8.99586,0,B3
13:35:29.250000,9.065036,0,B3
13:35:29.500000,9.147021,0,B3
13:35:29.750000,9.268718,0,B3
13:35:30,9.407068,0,B3
13:35:30.250000,9.498021,0,B3
13:35:30.500000,9.585998,0,B3
13:35:30.750000,9.603932,0,B3
13:35:31,9.591122,0,B3
13:35:31.250000,9.56422,0,B3
13:35:31.500000,9.524508,0,B3
13:35:31.750000,9.498888,0,B3
13:35:32,9.461739,0,B3
13:35:32.250000,9.436118,0,B3
13:35:32.500000,9.427151,0,B3
13:35:32.750000,9.420746,0,B3
13:35:33,9.41306,0,B3
13:35:33.250000,9.402812,0,B3
13:35:33.500000,9.398969,0,B3
13:35:33.750000,9.393845,0,B3
13:35:34,9.381034,0,B3
13:35:34.250000,9.364381,0,B3
13:35:34.500000,9.355413,0,B3
13:35:34.750000,9.342604,0,B3
13:35:35,9.343884,0,B3
13:35:35.250000,9.342604,0,B3
13:35:35.500000,9.334917,0,B3
13:35:35.750000,9.33876,0,B3
13:35:36,9.328512,0,B3
13:35:36.250000,9.322107,0,B3
13:35:36.500000,9.315702,0,B3
13:35:36.750000,9.316983,0,B3
13:35:37,9.309297,0,B3
13:35:37.250000,9.296487,0,B3
13:35:37.500000,9.287519,0,B3
13:35:37.750000,9.283676,0,B3
13:35:38,9.273428,0,B3
13:35:38.250000,9.278552,0,B3
13:35:38.500000,9.270866,0,B3
13:35:38.750000,9.268304,0,B3
13:35:39,9.26318,0,B3
13:35:39.250000,9.270866,0,B3
13:35:39.500000,9.268304,0,B3
13:35:39.750000,9.264462,0,B3
13:35:40,9.259337,0,B3
13:35:40.250000,9.264462,0,B3
13:35:40.500000,9.273428,0,B3
13:35:40.750000,9.30033,0,B3
13:35:41,9.361819,0,B3
13:35:41.250000,9.430994,0,B3
13:35:41.500000,9.497607,0,B3
13:35:41.750000,9.552691,0,B3
13:35:42,9.592402,0,B3
13:35:42.250000,9.607775,0,B3
13:35:42.500000,9.591122,0,B3
13:35:42.750000,9.573188,0,B3
13:35:43,9.546286,0,B3
13:35:43.250000,9.521947,0,B3
13:35:43.500000,9.495045,0,B3
13:35:43.750000,9.469424,0,B3
13:35:44,9.452771,0,B3
13:35:44.250000,9.441242,0,B3
13:35:44.500000,9.422027,0,B3
13:35:44.750000,9.416903,0,B3
13:35:45,9.407936,0,B3
13:35:45.250000,9.395125,0,B3
13:35:45.500000,9.388721,0,B3
13:35:45.750000,9.381034,0,B3
13:35:46,9.381034,0,B3
13:35:46.250000,9.372067,0,B3
13:35:46.500000,9.364381,0,B3
13:35:46.750000,9.3631,0,B3
13:35:47,9.354133,0,B3
13:35:47.250000,9.355413,0,B3
13:35:47.500000,9.340041,0,B3
13:35:47.750000,9.334917,0,B3
13:35:48,9.319545,0,B3
13:35:48.250000,9.31314,0,B3
13:35:48.500000,9.308016,0,B3
13:35:48.750000,9.304173,0,B3
13:35:49,9.305454,0,B3
13:35:49.250000,9.305454,0,B3
13:35:49.500000,9.297768,0,B3
13:35:49.750000,9.287519,0,B3
13:35:50,9.292644,0,B3
13:35:50.250000,9.284958,0,B3
13:35:50.500000,9.278552,0,B3
13:35:50.750000,9.259337,0,B3
13:35:51,9.246527,0,B3
13:35:51.250000,9.238841,0,B3
13:35:51.500000,9.231154,0,B3
13:35:51.750000,9.22475,0,B3
13:35:52,9.214501,0,B3
13:35:52.250000,9.209377,0,B3
13:35:52.500000,9.202972,0,B3
13:35:52.750000,9.199129,0,B3
13:35:53,9.202972,0,B3
13:35:53.250000,9.196567,0,B3
13:35:53.500000,9.190162,0,B3
13:35:53.750000,9.192724,0,B3
13:35:54,9.181194,0,B3
13:35:54.250000,9.185038,0,B3
13:35:54.500000,9.178633,0,B3
13:35:54.750000,9.17607,0,B3
13:35:55,9.17607,0,B3
13:35:55.250000,9.165822,0,B3
13:35:55.500000,9.178633,0,B3
13:35:55.750000,9.179914,0,B3
13:35:56,9.191442,0,B3
13:35:56.250000,9.201691,0,B3
13:35:56.500000,9.204253,0,B3
13:35:56.750000,9.210658,0,B3
13:35:57,9.208097,0,B3
13:35:57.250000,9.237559,0,B3
13:35:57.500000,9.292644,0,B3
13:35:57.750000,9.374629,0,B3
13:35:58,9.463019,0,B3
13:35:58.250000,9.523228,0,B3
13:35:58.500000,9.591122,0,B3
13:35:58.750000,9.628271,0,B3
13:35:59,9.632114,0,B3
13:35:59.250000,9.621866,0,B3
13:35:59.500000,9.593684,0,B3
13:35:59.750000,9.56294,0,B3
13:36:00,9.539881,0,B3
13:36:00.250000,9.511699,0,B3
13:36:00.500000,9.491202,0,B3
13:36:00.750000,9.477111,0,B3
13:36:01,9.461739,0,B3
13:36:01.250000,9.4643,0,B3
13:36:01.500000,9.474548,0,B3
13:36:01.750000,9.492483,0,B3
13:36:02,9.533476,0,B3
13:36:02.250000,9.580873,0,B3
13:36:02.500000,9.62571,0,B3
13:36:02.750000,9.659016,0,B3
13:36:03,9.667983,0,B3
13:36:03.250000,9.66414,0,B3
13:36:03.500000,9.644925,0,B3
13:36:03.750000,9.629553,0,B3
13:36:04,9.607775,0,B3
13:36:04.250000,9.587278,0,B3
13:36:04.500000,9.570625,0,B3
13:36:04.750000,9.56294,0,B3
13:36:05,9.5386,0,B3
13:36:05.250000,9.530913,0,B3
13:36:05.500000,9.509136,0,B3
13:36:05.750000,9.498888,0,B3
13:36:06,9.497607,0,B3
13:36:06.250000,9.483516,0,B3
13:36:06.500000,9.477111,0,B3
13:36:06.750000,9.477111,0,B3
13:36:07,9.465582,0,B3
13:36:07.250000,9.473268,0,B3
13:36:07.500000,9.461739,0,B3
13:36:07.750000,9.455334,0,B3
13:36:08,9.456614,0,B3
13:36:08.250000,9.452771,0,B3
13:36:08.500000,9.448929,0,B3
13:36:08.750000,9.448929,0,B3
13:36:09,9.441242,0,B3
13:36:09.250000,9.442523,0,B3
13:36:09.500000,9.438681,0,B3
13:36:09.750000,9.452771,0,B3
13:36:10,9.455334,0,B3
13:36:10.250000,9.456614,0,B3
13:36:10.500000,9.457895,0,B3
13:36:10.750000,9.456614,0,B3
13:36:11,9.459176,0,B3
13:36:11.250000,9.463019,0,B3
13:36:11.500000,9.45149,0,B3
13:36:11.750000,9.447647,0,B3
13:36:12,9.428432,0,B3
13:36:12.250000,9.409217,0,B3
13:36:12.500000,9.406654,0,B3
13:36:12.750000,9.392564,0,B3
13:36:13,9.392564,0,B3
13:36:13.250000,9.396406,0,B3
13:36:13.500000,9.383596,0,B3
13:36:13.750000,9.38744,0,B3
13:36:14,9.373348,0,B3
13:36:14.250000,9.374629,0,B3
13:36:14.500000,9.366943,0,B3
13:36:14.750000,9.360538,0,B3
13:36:15,9.364381,0,B3
13:36:15.250000,9.364381,0,B3
13:36:15.500000,9.350289,0,B3
13:36:15.750000,9.355413,0,B3
13:36:16,9.352852,0,B3
13:36:16.250000,9.354133,0,B3
13:36:16.500000,9.351571,0,B3
13:36:16.750000,9.343884,0,B3
13:36:17,9.33748,0,B3
13:36:17.250000,9.340041,0,B3
13:36:17.500000,9.332355,0,B3
13:36:17.750000,9.33876,0,B3
13:36:18,9.336199,0,B3
13:36:18.250000,9.336199,0,B3
13:36:18.500000,9.331075,0,B3
13:36:18.750000,9.332355,0,B3
13:36:19,9.328512,0,B3
13:36:19.250000,9.322107,0,B3
13:36:19.500000,9.310578,0,B3
13:36:19.750000,9.31314,0,B3
13:36:20,9.301611,0,B3
13:36:20.250000,9.296487,0,B3
13:36:20.500000,9.290082,0,B3
13:36:20.750000,9.284958,0,B3
13:36:21,9.290082,0,B3
13:36:21.250000,9.293924,0,B3
13:36:21.500000,9.287519,0,B3
13:36:21.750000,9.2888,0,B3
13:36:22,9.284958,0,B3
13:36:22.250000,9.282395,0,B3
13:36:22.500000,9.278552,0,B3
13:36:22.750000,9.268304,0,B3
13:36:23,9.277271,0,B3
13:36:23.250000,9.272147,0,B3
13:36:23.500000,9.270866,0,B3
13:36:23.750000,9.272147,0,B3
13:36:24,9.27471,0,B3
13:36:24.250000,9.278552,0,B3
13:36:24.500000,9.27471,0,B3
13:36:24.750000,9.273428,0,B3
13:36:25,9.281115,0,B3
13:36:25.250000,9.278552,0,B3
13:36:25.500000,9.278552,0,B3
13:36:25.750000,9.281115,0,B3
13:36:26,9.27599,0,B3
13:36:26.250000,9.279834,0,B3
13:36:26.500000,9.281115,0,B3
13:36:26.750000,9.290082,0,B3
13:36:27,9.296487,0,B3
13:36:27.250000,9.287519,0,B3
13:36:27.500000,9.284958,0,B3
13:36:27.750000,9.286239,0,B3
13:36:28,9.27599,0,B3
13:36:28.250000,9.272147,0,B3
13:36:28.500000,9.273428,0,B3
13:36:28.750000,8.990322,0,B3
13:36:29,9.15045,0,B3
13:36:29.250000,9.172228,0,B3
13:36:29.500000,9.014662,0,B3
13:36:29.750000,8.866063,0,B3
13:36:30,8.826765,0,B3
13:36:30.250000,8.792177,0,B3
13:36:30.500000,8.848542,0,B3
13:36:30.750000,8.788335,0,B3
13:36:31,8.278487,0,B3
13:36:31.250000,8.451532,0,B3
13:36:31.500000,9.089481,0,B3
13:36:31.750000,9.319959,0,B3
13:36:32,9.428845,0,B3
13:36:32.250000,9.521947,0,B3
13:36:32.500000,9.56294,0,B3
13:36:32.750000,9.587278,0,B3
13:36:33,9.553972,0,B3
13:36:33.250000,9.516823,0,B3
13:36:33.500000,9.471987,0,B3
13:36:33.750000,9.415622,0,B3
13:36:34,9.372067,0,B3
13:36:34.250000,9.33748,0,B3
13:36:34.500000,9.295206,0,B3
13:36:34.750000,9.267023,0,B3
13:36:35,9.238841,0,B3
13:36:35.250000,9.223469,0,B3
13:36:35.500000,9.204253,0,B3
13:36:35.750000,9.20041,0,B3
13:36:36,9.192724,0,B3
13:36:36.250000,9.178633,0,B3
13:36:36.500000,9.167104,0,B3
13:36:36.750000,9.165822,0,B3
13:36:37,9.154293,0,B3
13:36:37.250000,9.169665,0,B3
13:36:37.500000,9.229874,0,B3
13:36:37.750000,9.355413,0,B3
13:36:38,9.482235,0,B3
13:36:38.250000,9.589841,0,B3
13:36:38.500000,9.659016,0,B3
13:36:38.750000,9.693604,0,B3
13:36:39,9.688479,0,B3
13:36:39.250000,9.642363,0,B3
13:36:39.500000,9.574469,0,B3
13:36:39.750000,9.524508,0,B3
13:36:40,9.466863,0,B3
13:36:40.250000,9.414341,0,B3
13:36:40.500000,9.390001,0,B3
13:36:40.750000,9.364381,0,B3
13:36:41,9.346447,0,B3
13:36:41.250000,9.333636,0,B3
13:36:41.500000,9.311859,0,B3
13:36:41.750000,9.301611,0,B3
13:36:42,9.281115,0,B3
13:36:42.250000,9.265742,0,B3
13:36:42.500000,9.26318,0,B3
13:36:42.750000,9.241403,0,B3
13:36:43,9.22475,0,B3
13:36:43.250000,9.218345,0,B3
13:36:43.500000,9.197848,0,B3
13:36:43.750000,9.196567,0,B3
13:36:44,9.178633,0,B3
13:36:44.250000,9.165822,0,B3
13:36:44.500000,9.159417,0,B3
13:36:44.750000,9.140202,0,B3
13:36:45,9.124829,0,B3
13:36:45.250000,9.11202,0,B3
13:36:45.500000,9.092804,0,B3
13:36:45.750000,9.088961,0,B3
13:36:46,9.07487,0,B3
13:36:46.250000,9.069746,0,B3
13:36:46.500000,9.062059,0,B3
13:36:46.750000,9.054374,0,B3
13:36:47,9.053092,0,B3
13:36:47.250000,9.051811,0,B3
13:36:47.500000,9.039001,0,B3
13:36:47.750000,9.041563,0,B3
13:36:48,9.039001,0,B3
13:36:48.250000,9.033877,0,B3
13:36:48.500000,9.031315,0,B3
13:36:48.750000,9.026191,0,B3
13:36:49,9.022347,0,B3
13:36:49.250000,9.015943,0,B3
13:36:49.500000,9.006975,0,B3
13:36:49.750000,8.99929,0,B3
13:36:50,8.998009,0,B3
13:36:50.250000,8.985198,0,B3
13:36:50.500000,8.981355,0,B3
13:36:50.750000,8.977511999999997,0,B3
13:36:51,8.981355,0,B3
13:36:51.250000,8.976231,0,B3
13:36:51.500000,8.96214,0,B3
13:36:51.750000,8.968959,0,B3
13:36:52,8.958711,0,B3
13:36:52.250000,8.95743,0,B3
13:36:52.500000,8.954867,0,B3
13:36:52.750000,8.952306,0,B3
13:36:53,8.947182000000002,0,B3
13:36:53.250000,8.942058,0,B3
13:36:53.500000,8.938214,0,B3
13:36:53.750000,8.935652000000003,0,B3
13:36:54,8.925403999999997,0,B3
13:36:54.250000,8.918999000000003,0,B3
13:36:54.500000,8.921561,0,B3
13:36:54.750000,8.916437,0,B3
13:36:55,8.916437,0,B3
13:36:55.250000,8.918999000000003,0,B3
13:36:55.500000,8.903626,0,B3
13:36:55.750000,8.911313,0,B3
13:36:56,8.912594,0,B3
13:36:56.250000,8.910031,0,B3
13:36:56.500000,8.90747,0,B3
13:36:56.750000,8.897222,0,B3
13:36:57,8.898502,0,B3
13:36:57.250000,8.892097,0,B3
13:36:57.500000,8.878006,0,B3
13:36:57.750000,8.87032,0,B3
13:36:58,8.867758,0,B3
13:36:58.250000,8.852386,0,B3
13:36:58.500000,8.853666,0,B3
13:36:58.750000,8.847261,0,B3
13:36:59,8.8447,0,B3
13:36:59.250000,8.842137,0,B3
13:36:59.500000,8.834452,0,B3
13:36:59.750000,8.837013,0,B3
13:37:00,8.826765,0,B3
13:37:00.250000,8.833169999999997,0,B3
13:37:00.500000,8.863914,0,B3
13:37:00.750000,8.635893,0,B3
13:37:01,8.653827,0,B3
13:37:01.250000,8.758871000000001,0,B3
13:37:01.500000,8.796021000000001,0,B3
13:37:01.750000,8.815236,0,B3
13:37:02,8.815236,0,B3
13:37:02.250000,8.810112,0,B3
13:37:02.500000,8.806269,0,B3
13:37:02.750000,8.798583,0,B3
13:37:03,8.803707000000003,0,B3
13:37:03.250000,8.796021000000001,0,B3
13:37:03.500000,8.790896,0,B3
13:37:03.750000,8.789616,0,B3
13:37:04,8.784492,0,B3
13:37:04.250000,8.772963,0,B3
13:37:04.500000,8.763995,0,B3
13:37:04.750000,8.763995,0,B3
13:37:05,8.766557,0,B3
13:37:05.250000,8.751184,0,B3
13:37:05.500000,8.742218,0,B3
13:37:05.750000,8.74478,0,B3
13:37:06,8.733251,0,B3
13:37:06.250000,8.740936,0,B3
13:37:06.500000,8.730688,0,B3
13:37:06.750000,8.733251,0,B3
13:37:07,8.73197,0,B3
13:37:07.250000,8.717878,0,B3
13:37:07.500000,8.710192,0,B3
13:37:07.750000,8.703787,0,B3
13:37:08,8.706349000000001,0,B3
13:37:08.250000,8.705067999999999,0,B3
13:37:08.500000,8.697382000000001,0,B3
13:37:08.750000,8.687134,0,B3
13:37:09,8.68201,0,B3
13:37:09.250000,8.678166000000001,0,B3
13:37:09.500000,8.675605000000001,0,B3
13:37:09.750000,8.661513000000001,0,B3
13:37:10,8.656389,0,B3
13:37:10.250000,8.656389,0,B3
13:37:10.500000,8.647422,0,B3
13:37:10.750000,8.643578999999999,0,B3
13:37:11,8.635893,0,B3
13:37:11.250000,8.634611999999999,0,B3
13:37:11.500000,8.635893,0,B3
13:37:11.750000,8.628206,0,B3
13:37:12,8.624364,0,B3
13:37:12.250000,8.623082,0,B3
13:37:12.500000,8.608992,0,B3
13:37:12.750000,8.596181,0,B3
13:37:13,8.584652,0,B3
13:37:13.250000,8.582089999999999,0,B3
13:37:13.500000,8.579528,0,B3
13:37:13.750000,8.567999,0,B3
13:37:14,8.573122999999999,0,B3
13:37:14.250000,8.562875,0,B3
13:37:14.500000,8.55647,0,B3
13:37:14.750000,8.559031,0,B3
13:37:15,8.548783,0,B3
13:37:15.250000,8.544939999999999,0,B3
13:37:15.500000,8.539816,0,B3
13:37:15.750000,8.53213,0,B3
13:37:16,8.524444,0,B3
13:37:16.250000,8.530849,0,B3
13:37:16.500000,8.516758,0,B3
13:37:16.750000,8.520601,0,B3
13:37:17,8.512915,0,B3
13:37:17.250000,8.512915,0,B3
13:37:17.500000,8.511633999999999,0,B3
13:37:17.750000,8.511633999999999,0,B3
13:37:18,8.511633999999999,0,B3
13:37:18.250000,8.503947,0,B3
13:37:18.500000,8.501386,0,B3
13:37:18.750000,8.496262,0,B3
13:37:19,8.500105,0,B3
13:37:19.250000,8.503947,0,B3
13:37:19.500000,8.491138000000001,0,B3
13:37:19.750000,8.486013,0,B3
13:37:20,8.487294,0,B3
13:37:20.250000,8.474484,0,B3
13:37:20.500000,8.466797999999999,0,B3
13:37:20.750000,8.460393,0,B3
13:37:21,8.450145,0,B3
13:37:21.250000,8.453988,0,B3
13:37:21.500000,8.442458,0,B3
13:37:21.750000,8.434772,0,B3
13:37:22,8.441284,0,B3
13:37:22.250000,8.436160000000001,0,B3
13:37:22.500000,8.429755,0,B3
13:37:22.750000,8.431036,0,B3
13:37:23,8.423349,0,B3
13:37:23.250000,8.427192999999999,0,B3
13:37:23.500000,8.415664,0,B3
13:37:23.750000,8.414383,0,B3
13:37:24,8.413101,0,B3
13:37:24.250000,8.414383,0,B3
13:37:24.500000,8.407977,0,B3
13:37:24.750000,8.404135,0,B3
13:37:25,8.402853,0,B3
13:37:25.250000,8.405416,0,B3
13:37:25.500000,8.401572,0,B3
13:37:25.750000,8.399011,0,B3
13:37:26,8.397729,0,B3
13:37:26.250000,8.391324000000001,0,B3
13:37:26.500000,8.387481,0,B3
13:37:26.750000,8.384919,0,B3
13:37:27,8.375952,0,B3
13:37:27.250000,8.384919,0,B3
13:37:27.500000,8.373389999999999,0,B3
13:37:27.750000,8.378514,0,B3
13:37:28,8.373389999999999,0,B3
13:37:28.250000,8.369547,0,B3
13:37:28.500000,8.365704,0,B3
13:37:28.750000,8.359299,0,B3
13:37:29,8.358018,0,B3
13:37:29.250000,8.359299,0,B3
13:37:29.500000,8.351612,0,B3
13:37:29.750000,8.342646,0,B3
13:37:30,8.345207,0,B3
13:37:30.250000,8.338802000000001,0,B3
13:37:30.500000,8.337522,0,B3
13:37:30.750000,8.333677999999999,0,B3
13:37:31,8.329835000000001,0,B3
13:37:31.250000,8.324711,0,B3
13:37:31.500000,8.315743,0,B3
13:37:31.750000,8.317025,0,B3
13:37:32,8.314463,0,B3
13:37:32.250000,8.305495,0,B3
13:37:32.500000,8.306777,0,B3
13:37:32.750000,8.309339,0,B3
13:37:33,8.310619,0,B3
13:37:33.250000,8.306777,0,B3
13:37:33.500000,8.301653,0,B3
13:37:33.750000,8.306777,0,B3
13:37:34,8.305495,0,B3
13:37:34.250000,8.300371,0,B3
13:37:34.500000,8.29909,0,B3
13:37:34.750000,8.292686,0,B3
13:37:35,8.290123,0,B3
13:37:35.250000,8.281157,0,B3
13:37:35.500000,8.279875,0,B3
13:37:35.750000,8.284999000000001,0,B3
13:37:36,8.276032,0,B3
13:37:36.250000,8.274751,0,B3
13:37:36.500000,8.270908,0,B3
13:37:36.750000,8.268346000000001,0,B3
13:37:37,8.270908,0,B3
13:37:37.250000,8.267064999999999,0,B3
13:37:37.500000,8.270908,0,B3
13:37:37.750000,8.268346000000001,0,B3
13:37:38,8.258098,0,B3
13:37:38.250000,8.269627,0,B3
13:37:38.500000,8.265784,0,B3
13:37:38.750000,8.264503,0,B3
13:37:39,8.264503,0,B3
13:37:39.250000,8.259378,0,B3
13:37:39.500000,8.255536,0,B3
13:37:39.750000,8.245288,0,B3
13:37:40,8.23504,0,B3
13:37:40.250000,8.231196,0,B3
13:37:40.500000,8.222228999999999,0,B3
13:37:40.750000,8.224791999999999,0,B3
13:37:41,8.218386,0,B3
13:37:41.250000,8.222228999999999,0,B3
13:37:41.500000,8.227352999999999,0,B3
13:37:41.750000,8.226072,0,B3
13:37:42,8.226072,0,B3
13:37:42.250000,8.226072,0,B3
13:37:42.500000,8.224791999999999,0,B3
13:37:42.750000,8.218386,0,B3
13:37:43,8.218386,0,B3
13:37:43.250000,8.219667,0,B3
13:37:43.500000,8.214542999999999,0,B3
13:37:43.750000,8.208138,0,B3
13:37:44,8.205575999999999,0,B3
13:37:44.250000,8.201733,0,B3
13:37:44.500000,8.196609,0,B3
13:37:44.750000,8.192765,0,B3
13:37:45,8.199171,0,B3
13:37:45.250000,8.197889,0,B3
13:37:45.500000,8.200452,0,B3
13:37:45.750000,8.195328,0,B3
13:37:46,8.195328,0,B3
13:37:46.250000,8.187641000000001,0,B3
13:37:46.500000,8.182517,0,B3
13:37:46.750000,8.177392999999999,0,B3
13:37:47,8.187641000000001,0,B3
13:37:47.250000,8.183799,0,B3
13:37:47.500000,8.18636,0,B3
13:37:47.750000,8.179955,0,B3
13:37:48,8.176112,0,B3
13:37:48.250000,8.173551,0,B3
13:37:48.500000,8.168427000000001,0,B3
13:37:48.750000,8.164583,0,B3
13:37:49,8.162021000000001,0,B3
13:37:49.250000,8.158178,0,B3
13:37:49.500000,8.159459,0,B3
13:37:49.750000,8.154335000000001,0,B3
13:37:50,8.14793,0,B3
13:37:50.250000,8.160739999999999,0,B3
13:37:50.500000,8.151772,0,B3
13:37:50.750000,8.151772,0,B3
13:37:51,8.154335000000001,0,B3
13:37:51.250000,8.150492,0,B3
13:37:51.500000,8.154335000000001,0,B3
13:37:51.750000,8.146647999999999,0,B3
13:37:52,8.145368,0,B3
13:37:52.250000,8.14793,0,B3
13:37:52.500000,8.141524,0,B3
13:37:52.750000,8.141524,0,B3
13:37:53,8.1364,0,B3
13:37:53.250000,8.129995,0,B3
13:37:53.500000,8.1364,0,B3
13:37:53.750000,8.131276,0,B3
13:37:54,8.131276,0,B3
13:37:54.250000,8.132558,0,B3
13:37:54.500000,8.129995,0,B3
13:37:54.750000,8.124871,0,B3
13:37:55,8.119747,0,B3
13:37:55.250000,8.12231,0,B3
13:37:55.500000,8.124871,0,B3
13:37:55.750000,8.117186,0,B3
13:37:56,8.114623,0,B3
13:37:56.250000,8.114623,0,B3
13:37:56.500000,8.127434,0,B3
13:37:56.750000,8.115903999999999,0,B3
13:37:57,8.105656,0,B3
13:37:57.250000,8.105656,0,B3
13:37:57.500000,8.109499000000001,0,B3
13:37:57.750000,8.135119,0,B3
13:37:58,8.138963,0,B3
13:37:58.250000,8.140244000000001,0,B3
13:37:58.500000,8.142806,0,B3
13:37:58.750000,8.151772,0,B3
13:37:59,8.144086999999999,0,B3
13:37:59.250000,8.138963,0,B3
13:37:59.500000,8.146647999999999,0,B3
13:37:59.750000,8.149211,0,B3
13:38:00,8.174831,0,B3
13:38:00.250000,8.194047,0,B3
13:38:00.500000,8.208138,0,B3
13:38:00.750000,8.231196,0,B3
13:38:01,8.258098,0,B3
13:38:01.250000,8.301653,0,B3
13:38:01.500000,8.406696,0,B3
13:38:01.750000,8.466905,0,B3
13:38:02,8.496367999999999,0,B3
13:38:02.250000,8.52455,0,B3
13:38:02.500000,8.536078999999999,0,B3
13:38:02.750000,8.542485000000001,0,B3
13:38:03,8.541203,0,B3
13:38:03.250000,8.528394,0,B3
13:38:03.500000,8.525831,0,B3
13:38:03.750000,8.520707000000002,0,B3
13:38:04,8.52455,0,B3
13:38:04.250000,8.527113,0,B3
13:38:04.500000,8.527113,0,B3
13:38:04.750000,8.52455,0,B3
13:38:05,8.510458999999999,0,B3
13:38:05.250000,8.501493,0,B3
13:38:05.500000,8.491244,0,B3
13:38:05.750000,8.480996000000001,0,B3
13:38:06,8.473310000000001,0,B3
13:38:06.250000,8.466905,0,B3
13:38:06.500000,8.461781,0,B3
13:38:06.750000,8.465624,0,B3
13:38:07,8.466905,0,B3
13:38:07.250000,8.461781,0,B3
13:38:07.500000,8.469466,0,B3
13:38:07.750000,8.466905,0,B3
13:38:08,8.470748,0,B3
13:38:08.250000,8.472029,0,B3
13:38:08.500000,8.465624,0,B3
13:38:08.750000,8.47459,0,B3
13:38:09,8.470748,0,B3
13:38:09.250000,8.465624,0,B3
13:38:09.500000,8.465624,0,B3
13:38:09.750000,8.456656,0,B3
13:38:10,8.451532,0,B3
13:38:10.250000,8.44897,0,B3
13:38:10.500000,8.443846,0,B3
13:38:10.750000,8.447689,0,B3
13:38:11,8.447689,0,B3
13:38:11.250000,8.450252,0,B3
13:38:11.500000,8.446408,0,B3
13:38:11.750000,8.441284,0,B3
13:38:12,8.438722,0,B3
13:38:12.250000,8.445127000000001,0,B3
13:38:12.500000,8.442565,0,B3
13:38:12.750000,8.440002999999999,0,B3
13:38:13,8.438722,0,B3
13:38:13.250000,8.431036,0,B3
13:38:13.500000,8.429755,0,B3
13:38:13.750000,8.429755,0,B3
13:38:14,8.428473,0,B3
13:38:14.250000,8.428473,0,B3
13:38:14.500000,8.425912,0,B3
13:38:14.750000,8.420788,0,B3
13:38:15,8.423349,0,B3
13:38:15.250000,8.422069,0,B3
13:38:15.500000,8.418225,0,B3
13:38:15.750000,8.419507000000001,0,B3
13:38:16,8.413101,0,B3
13:38:16.250000,8.416945,0,B3
13:38:16.500000,8.414383,0,B3
13:38:16.750000,8.414383,0,B3
13:38:17,8.413101,0,B3
13:38:17.250000,8.423349,0,B3
13:38:17.500000,8.415664,0,B3
13:38:17.750000,8.414383,0,B3
